date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:36:30	9673/9673	U-----	200	untouched ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-632	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu6d05.css	(from http://localhost/pastorscott/speaking/index.php/coronaverses-26/)
16:36:31	42082/42082	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:30%20GMT	http://localhost/pastorscott/speaking/index.php/coronaverses-25/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-360.html	(from http://localhost/pastorscott/speaking/index.php/tag/coronaverses/page/2/)
16:36:31	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-557	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu0066.css	(from http://localhost/pastorscott/speaking/index.php/coronaverses-25/)
16:36:32	59492/59492	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:31%20GMT	http://localhost/pastorscott/speaking/index.php/tag/coronaverses/page/3/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-361.html	(from http://localhost/pastorscott/speaking/index.php/tag/coronaverses/page/2/)
16:36:32	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-558	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu3f82.css	(from http://localhost/pastorscott/speaking/index.php/tag/coronaverses/page/3/)
16:36:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:32%20GMT	http://localhost/pastorscott/speaking/?p=3038	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexe6ee.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-34/)
16:36:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:32%20GMT	http://localhost/pastorscott/speaking/?p=3035	C:/Users/scott/Desktop/pastorscott2/speaking/web/index8192.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-33/)
16:36:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:33%20GMT	http://localhost/pastorscott/speaking/?p=3033	C:/Users/scott/Desktop/pastorscott2/speaking/web/index3d31.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-32/)
16:36:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:33%20GMT	http://localhost/pastorscott/speaking/?p=3031	C:/Users/scott/Desktop/pastorscott2/speaking/web/index0fef.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-31/)
16:36:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:33%20GMT	http://localhost/pastorscott/speaking/?p=3028	C:/Users/scott/Desktop/pastorscott2/speaking/web/index3c52.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-30/)
16:36:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:33%20GMT	http://localhost/pastorscott/speaking/?p=3026	C:/Users/scott/Desktop/pastorscott2/speaking/web/index3408.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-29/)
16:36:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:34%20GMT	http://localhost/pastorscott/speaking/?p=3024	C:/Users/scott/Desktop/pastorscott2/speaking/web/index7b41.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-28/)
16:36:34	42086/42086	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:34%20GMT	http://localhost/pastorscott/speaking/index.php/coronaverses-24/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-362.html	(from http://localhost/pastorscott/speaking/index.php/page/3/)
16:36:35	9673/9673	U-----	200	untouched ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-996	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenuce6a.css	(from http://localhost/pastorscott/speaking/index.php/coronaverses-24/)
16:36:35	42081/42081	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:34%20GMT	http://localhost/pastorscott/speaking/index.php/coronaverses-23/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-363.html	(from http://localhost/pastorscott/speaking/index.php/page/3/)
16:36:35	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-794	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu09d6.css	(from http://localhost/pastorscott/speaking/index.php/coronaverses-23/)
16:36:36	42075/42075	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:35%20GMT	http://localhost/pastorscott/speaking/index.php/coronaverses-22/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-364.html	(from http://localhost/pastorscott/speaking/index.php/page/3/)
16:36:36	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-580	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenuc71c.css	(from http://localhost/pastorscott/speaking/index.php/coronaverses-22/)
16:36:37	42087/42087	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:36%20GMT	http://localhost/pastorscott/speaking/index.php/coronaverses-21/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-365.html	(from http://localhost/pastorscott/speaking/index.php/page/3/)
16:36:37	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-250	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenuf14f.css	(from http://localhost/pastorscott/speaking/index.php/coronaverses-21/)
16:36:37	42081/42081	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:37%20GMT	http://localhost/pastorscott/speaking/index.php/coronaverses-20/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-366.html	(from http://localhost/pastorscott/speaking/index.php/page/3/)
16:36:37	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-519	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu8b17.css	(from http://localhost/pastorscott/speaking/index.php/coronaverses-20/)
16:36:38	42084/42084	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:38%20GMT	http://localhost/pastorscott/speaking/index.php/coronaverses-19/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-367.html	(from http://localhost/pastorscott/speaking/index.php/page/3/)
16:36:38	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-706	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu9d90.css	(from http://localhost/pastorscott/speaking/index.php/coronaverses-19/)
16:36:39	42082/42082	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:39%20GMT	http://localhost/pastorscott/speaking/index.php/coronaverses-18/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-368.html	(from http://localhost/pastorscott/speaking/index.php/page/3/)
16:36:39	59057/59057	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:36:39%20GMT	http://localhost/pastorscott/speaking/index.php/page/4/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-369.html	(from http://localhost/pastorscott/speaking/index.php/page/3/)
16:36:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:40%20GMT	http://localhost/pastorscott/speaking/?p=817	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexeba0.html	(from http://localhost/pastorscott/speaking/index.php/911-we-remember/)
16:36:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:40%20GMT	http://localhost/pastorscott/speaking/?p=802	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexe98c.html	(from http://localhost/pastorscott/speaking/index.php/humor-of-abraham-lincoln/)
16:36:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:40%20GMT	http://localhost/pastorscott/speaking/?p=901	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexead7.html	(from http://localhost/pastorscott/speaking/index.php/a-pastor-appreciating-fine-lay-people/)
16:36:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:41%20GMT	http://localhost/pastorscott/speaking/?p=1805	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexaf4f.html	(from http://localhost/pastorscott/speaking/index.php/quote-from-pf-bresee-concerning-nazarene-doctrine/)
16:36:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:41%20GMT	http://localhost/pastorscott/speaking/?p=2277	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexf4ac.html	(from http://localhost/pastorscott/speaking/index.php/reflections-on-the-1st-anniversary-of-my-retirement/)
16:36:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:41%20GMT	http://localhost/pastorscott/speaking/?p=1695	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexef72.html	(from http://localhost/pastorscott/speaking/index.php/plugged-and-unplugged-2/)
16:36:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:41%20GMT	http://localhost/pastorscott/speaking/?p=1392	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexd486.html	(from http://localhost/pastorscott/speaking/index.php/cutting-and-slashing-in-jesus-name/)
16:36:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:42%20GMT	http://localhost/pastorscott/speaking/?p=801	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexa013.html	(from http://localhost/pastorscott/speaking/index.php/wish-i-had-said-that/)
16:36:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:42%20GMT	http://localhost/pastorscott/speaking/?p=1465	C:/Users/scott/Desktop/pastorscott2/speaking/web/index209a.html	(from http://localhost/pastorscott/speaking/index.php/great-holiness-song/)
16:36:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:42%20GMT	http://localhost/pastorscott/speaking/?p=2632	C:/Users/scott/Desktop/pastorscott2/speaking/web/index4592.html	(from http://localhost/pastorscott/speaking/index.php/during-communion/)
16:36:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:43%20GMT	http://localhost/pastorscott/speaking/?p=806	C:/Users/scott/Desktop/pastorscott2/speaking/web/index20df.html	(from http://localhost/pastorscott/speaking/index.php/who-is-god/)
16:36:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:43%20GMT	http://localhost/pastorscott/speaking/?p=2748	C:/Users/scott/Desktop/pastorscott2/speaking/web/index21a5.html	(from http://localhost/pastorscott/speaking/index.php/holy-saturday/)
16:36:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:43%20GMT	http://localhost/pastorscott/speaking/?p=2744	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexb280.html	(from http://localhost/pastorscott/speaking/index.php/good-friday/)
16:36:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:43%20GMT	http://localhost/pastorscott/speaking/?p=2536	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexe445.html	(from http://localhost/pastorscott/speaking/index.php/thinking-about-good-friday/)
16:36:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:44%20GMT	http://localhost/pastorscott/speaking/?p=1439	C:/Users/scott/Desktop/pastorscott2/speaking/web/index3898.html	(from http://localhost/pastorscott/speaking/index.php/at-the-cross/)
16:36:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:44%20GMT	http://localhost/pastorscott/speaking/?p=2626	C:/Users/scott/Desktop/pastorscott2/speaking/web/index3d4f.html	(from http://localhost/pastorscott/speaking/index.php/sing-it-right-christ-arose/)
16:36:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:44%20GMT	http://localhost/pastorscott/speaking/?p=1441	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexcde5.html	(from http://localhost/pastorscott/speaking/index.php/great-easter-quote/)
16:36:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:44%20GMT	http://localhost/pastorscott/speaking/?p=793	C:/Users/scott/Desktop/pastorscott2/speaking/web/index01f7.html	(from http://localhost/pastorscott/speaking/index.php/the-elder-brother/)
16:36:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:45%20GMT	http://localhost/pastorscott/speaking/?p=1413	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexc190.html	(from http://localhost/pastorscott/speaking/index.php/playing-ecclesiastical-space-invaders/)
16:36:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:45%20GMT	http://localhost/pastorscott/speaking/?p=781	C:/Users/scott/Desktop/pastorscott2/speaking/web/index4aec.html	(from http://localhost/pastorscott/speaking/index.php/christians-should-walk-the-talk/)
16:36:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:45%20GMT	http://localhost/pastorscott/speaking/?p=835	C:/Users/scott/Desktop/pastorscott2/speaking/web/index7a13.html	(from http://localhost/pastorscott/speaking/index.php/memorial-day-thoughts/)
16:36:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:46%20GMT	http://localhost/pastorscott/speaking/?p=843	C:/Users/scott/Desktop/pastorscott2/speaking/web/index6a26.html	(from http://localhost/pastorscott/speaking/index.php/heart-and-doctrine/)
16:36:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:46%20GMT	http://localhost/pastorscott/speaking/?p=805	C:/Users/scott/Desktop/pastorscott2/speaking/web/index028e.html	(from http://localhost/pastorscott/speaking/index.php/funeral-for-a-baby-that-didnt-make-it-to-birth/)
16:36:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:46%20GMT	http://localhost/pastorscott/speaking/?p=1798	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexe23a.html	(from http://localhost/pastorscott/speaking/index.php/preaching-advice-for-young-pastors-funerals-part-3/)
16:36:47	2661/2661	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:21:06%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fpreaching-advice-for-young-pastors-funerals-part-3%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed9f2e	(from http://localhost/pastorscott/speaking/index.php/preaching-advice-for-young-pastors-funerals-part-3/)
16:36:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:47%20GMT	http://localhost/pastorscott/speaking/?p=1796	C:/Users/scott/Desktop/pastorscott2/speaking/web/index922d.html	(from http://localhost/pastorscott/speaking/index.php/preaching-advice-for-young-pastors-funerals-part-2/)
16:36:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:47%20GMT	http://localhost/pastorscott/speaking/?p=1794	C:/Users/scott/Desktop/pastorscott2/speaking/web/index4b30.html	(from http://localhost/pastorscott/speaking/index.php/preaching-advice-for-young-pastors-funerals-part-1/)
16:36:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:47%20GMT	http://localhost/pastorscott/speaking/?p=803	C:/Users/scott/Desktop/pastorscott2/speaking/web/index9628.html	(from http://localhost/pastorscott/speaking/index.php/preaching-on-second-blessing-holiness/)
16:36:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:48%20GMT	http://localhost/pastorscott/speaking/?p=788	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexc2d1.html	(from http://localhost/pastorscott/speaking/index.php/a-holy-god-and-a-holy-people/)
16:36:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:48%20GMT	http://localhost/pastorscott/speaking/?p=819	C:/Users/scott/Desktop/pastorscott2/speaking/web/index094a.html	(from http://localhost/pastorscott/speaking/index.php/hurricanes-and-the-return-of-christ/)
16:36:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:48%20GMT	http://localhost/pastorscott/speaking/?p=813	C:/Users/scott/Desktop/pastorscott2/speaking/web/index9ab8.html	(from http://localhost/pastorscott/speaking/index.php/clothes-gluttons/)
16:36:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:48%20GMT	http://localhost/pastorscott/speaking/?p=1387	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexbb3a.html	(from http://localhost/pastorscott/speaking/index.php/what-to-think-of-someone-who-accuses-us-of-telling-lies-or-says-other-unkind-things-about-us/)
16:36:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:49%20GMT	http://localhost/pastorscott/speaking/?p=853	C:/Users/scott/Desktop/pastorscott2/speaking/web/index9fe1.html	(from http://localhost/pastorscott/speaking/index.php/j-hudson-taylor-on-prayer/)
16:36:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:49%20GMT	http://localhost/pastorscott/speaking/?p=799	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexa49c.html	(from http://localhost/pastorscott/speaking/index.php/inspirational-story-of-gohn-geddie/)
16:36:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:36:49%20GMT	http://localhost/pastorscott/speaking/?p=865	C:/Users/scott/Desktop/pastorscott2/speaking/web/index2d45.html	(from http://localhost/pastorscott/speaking/index.php/in-search-of-mediocrity/)
